# timestamp,line
1619544822477,1619544822473379072-19.70
1619544822477,1619544822473379072-20.50
1619544822478,1619544822473379072-59.40
1619544822478,1619544822473379072-55.30
1619544823481,1619544823473379072-21.00
1619544823481,1619544823473379072-19.50
1619544823481,1619544823473379072-63.10
1619544823481,1619544823473379072-58.80
1619544824480,1619544824473379072-65.60
1619544824480,1619544824473379072-56.30
1619544824480,1619544824473379072-21.50
1619544824480,1619544824473379072-20.60
1619544825476,1619544825473379072-77.20
1619544825476,1619544825473379072-20.40
1619544825476,1619544825473379072-63.50
1619544825476,1619544825473379072-22.00
1619544826488,1619544826473379072-76.80
1619544826488,1619544826473379072-23.70
1619544826488,1619544826473379072-62.20
1619544826488,1619544826473379072-22.50
1619544827482,1619544827473379072-84.90
1619544827482,1619544827473379072-68.10
1619544827482,1619544827473379072-23.00
1619544827482,1619544827473379072-22.00
1619544828475,1619544828473379072-24.20
1619544828475,1619544828473379072-24.50
1619544828475,1619544828473379072-73.60
1619544828475,1619544828473379072-81.00
1619544829476,1619544829473379072-72.90
1619544829476,1619544829473379072-89.70
1619544829476,1619544829473379072-24.30
1619544829476,1619544829473379072-26.10
1619544830485,1619544830473379072-25.30
1619544830485,1619544830473379072-76.40
1619544830486,1619544830473379072-93.30
1619544830486,1619544830473379072-22.70
1619544831484,1619544831473379072-19.90
1619544831484,1619544831473379072-24.80
1619544831484,1619544831473379072-78.70
1619544831485,1619544831473379072-74.80
1619544832480,1619544832473379072-17.30
1619544832480,1619544832473379072-74.30
1619544832480,1619544832473379072-59.40
1619544832480,1619544832473379072-22.90
1619544833481,1619544833473379072-19.30
1619544833481,1619544833473379072-20.00
1619544833481,1619544833473379072-61.70
1619544833481,1619544833473379072-50.00
1619544834487,1619544834473379072-55.30
1619544834487,1619544834473379072-59.40
1619544834487,1619544834473379072-20.50
1619544834487,1619544834473379072-19.70
1619544835479,1619544835473379072-63.10
1619544835479,1619544835473379072-21.00
1619544835479,1619544835473379072-19.50
1619544835479,1619544835473379072-58.80
1619544836484,1619544836473379072-56.30
1619544836484,1619544836473379072-65.60
1619544836484,1619544836473379072-21.50
1619544836484,1619544836473379072-20.60
1619544837487,1619544837473379072-77.20
1619544837487,1619544837473379072-20.40
1619544837488,1619544837473379072-63.50
1619544837488,1619544837473379072-22.00
1619544838486,1619544838473379072-23.70
1619544838486,1619544838473379072-62.20
1619544838486,1619544838473379072-22.50
1619544838486,1619544838473379072-76.80
1619544839482,1619544839473379072-22.00
1619544839482,1619544839473379072-68.10
1619544839482,1619544839473379072-84.90
1619544839482,1619544839473379072-23.00
1619544840477,1619544840473379072-73.60
1619544840480,1619544840473379072-81.00
1619544840480,1619544840473379072-24.20
1619544840480,1619544840473379072-24.50
1619544841480,1619544841473379072-72.90
1619544841481,1619544841473379072-26.10
1619544841481,1619544841473379072-24.30
1619544841481,1619544841473379072-89.70
1619544842487,1619544842473379072-22.70
1619544842487,1619544842473379072-25.30
1619544842487,1619544842473379072-93.30
1619544842487,1619544842473379072-76.40
1619544843487,1619544843473379072-24.80
1619544843487,1619544843473379072-74.80
1619544843487,1619544843473379072-78.70
1619544843487,1619544843473379072-19.90
1619544844482,1619544844473379072-17.30
1619544844482,1619544844473379072-22.90
1619544844482,1619544844473379072-74.30
1619544844482,1619544844473379072-59.40
1619544845489,1619544845473379072-50.00
1619544845489,1619544845473379072-20.00
1619544845489,1619544845473379072-61.70
1619544845489,1619544845473379072-19.30
1619544846508,1619544846473379072-19.70
1619544846508,1619544846473379072-59.40
1619544846509,1619544846473379072-55.30
1619544846509,1619544846473379072-20.50
1619544847481,1619544847473379072-63.10
1619544847481,1619544847473379072-58.80
1619544847481,1619544847473379072-19.50
1619544847481,1619544847473379072-21.00
1619544848480,1619544848473379072-20.60
1619544848480,1619544848473379072-56.30
1619544848480,1619544848473379072-21.50
1619544848480,1619544848473379072-65.60
1619544849483,1619544849473379072-77.20
1619544849483,1619544849473379072-20.40
1619544849483,1619544849473379072-63.50
1619544849483,1619544849473379072-22.00
1619544850475,1619544850473379072-23.70
1619544850475,1619544850473379072-76.80
1619544850475,1619544850473379072-22.50
1619544850475,1619544850473379072-62.20
1619544851480,1619544851473379072-23.00
1619544851480,1619544851473379072-22.00
1619544851480,1619544851473379072-68.10
1619544851480,1619544851473379072-84.90
1619544852476,1619544852473379072-73.60
1619544852476,1619544852473379072-81.00
1619544852476,1619544852473379072-24.50
1619544852476,1619544852473379072-24.20
1619544853486,1619544853473379072-89.70
1619544853486,1619544853473379072-72.90
1619544853487,1619544853473379072-24.30
1619544853487,1619544853473379072-26.10
1619544854479,1619544854473379072-22.70
1619544854479,1619544854473379072-76.40
1619544854479,1619544854473379072-93.30
1619544854479,1619544854473379072-25.30
1619544855485,1619544855473379072-78.70
1619544855485,1619544855473379072-24.80
1619544855485,1619544855473379072-19.90
1619544855485,1619544855473379072-74.80
1619544856477,1619544856473379072-17.30
1619544856477,1619544856473379072-59.40
1619544856479,1619544856473379072-74.30
1619544856479,1619544856473379072-22.90
1619544857477,1619544857473379072-20.00
1619544857477,1619544857473379072-50.00
1619544857477,1619544857473379072-19.30
1619544857477,1619544857473379072-61.70
1619544858487,1619544858473379072-55.30
1619544858490,1619544858473379072-20.50
1619544858490,1619544858473379072-19.70
1619544858490,1619544858473379072-59.40
1619544859474,1619544859473379072-19.50
1619544859475,1619544859473379072-63.10
1619544859475,1619544859473379072-58.80
1619544859475,1619544859473379072-21.00
1619544860486,1619544860473379072-21.50
1619544860486,1619544860473379072-65.60
1619544860486,1619544860473379072-20.60
1619544860486,1619544860473379072-56.30
1619544861479,1619544861473379072-77.20
1619544861479,1619544861473379072-22.00
1619544861479,1619544861473379072-63.50
1619544861479,1619544861473379072-20.40
1619544862484,1619544862473379072-23.70
1619544862484,1619544862473379072-76.80
1619544862485,1619544862473379072-22.50
1619544862485,1619544862473379072-62.20
1619544863488,1619544863473379072-68.10
1619544863488,1619544863473379072-22.00
1619544863488,1619544863473379072-23.00
1619544863488,1619544863473379072-84.90
1619544864478,1619544864473379072-81.00
1619544864478,1619544864473379072-73.60
1619544864478,1619544864473379072-24.50
1619544864478,1619544864473379072-24.20
1619544865486,1619544865473379072-24.30
1619544865486,1619544865473379072-72.90
1619544865486,1619544865473379072-26.10
1619544865486,1619544865473379072-89.70
1619544866476,1619544866473379072-93.30
1619544866476,1619544866473379072-76.40
1619544866476,1619544866473379072-25.30
1619544866477,1619544866473379072-22.70
1619544867473,1619544867473379072-19.90
1619544867473,1619544867473379072-74.80
1619544867473,1619544867473379072-24.80
1619544867473,1619544867473379072-78.70
1619544868484,1619544868473379072-74.30
1619544868484,1619544868473379072-17.30
1619544868484,1619544868473379072-59.40
1619544868484,1619544868473379072-22.90
1619544869476,1619544869473379072-20.00
1619544869476,1619544869473379072-61.70
1619544869476,1619544869473379072-50.00
1619544869476,1619544869473379072-19.30
1619544870481,1619544870473379072-20.50
1619544870481,1619544870473379072-19.70
1619544870481,1619544870473379072-59.40
1619544870481,1619544870473379072-55.30
1619544871477,1619544871473379072-58.80
1619544871478,1619544871473379072-63.10
1619544871479,1619544871473379072-21.00
1619544871479,1619544871473379072-19.50
1619544872486,1619544872473379072-21.50
1619544872486,1619544872473379072-20.60
1619544872486,1619544872473379072-65.60
1619544872486,1619544872473379072-56.30
1619544873482,1619544873473379072-63.50
1619544873482,1619544873473379072-22.00
1619544873482,1619544873473379072-20.40
1619544873482,1619544873473379072-77.20
1619544874487,1619544874473379072-23.70
1619544874487,1619544874473379072-76.80
1619544874487,1619544874473379072-22.50
1619544874488,1619544874473379072-62.20
1619544875487,1619544875473379072-22.00
1619544875487,1619544875473379072-23.00
1619544875487,1619544875473379072-68.10
1619544875487,1619544875473379072-84.90
1619544876480,1619544876473379072-81.00
1619544876480,1619544876473379072-24.50
1619544876480,1619544876473379072-24.20
1619544876480,1619544876473379072-73.60
1619544877474,1619544877473379072-24.30
1619544877474,1619544877473379072-72.90
1619544877474,1619544877473379072-89.70
1619544877474,1619544877473379072-26.10
1619544878481,1619544878473379072-93.30
1619544878481,1619544878473379072-22.70
1619544878481,1619544878473379072-25.30
1619544878482,1619544878473379072-76.40
1619544879475,1619544879473379072-78.70
1619544879475,1619544879473379072-19.90
1619544879475,1619544879473379072-24.80
1619544879475,1619544879473379072-74.80
1619544880481,1619544880473379072-22.90
1619544880481,1619544880473379072-59.40
1619544880481,1619544880473379072-17.30
1619544880481,1619544880473379072-74.30
1619544881484,1619544881473379072-19.30
1619544881484,1619544881473379072-50.00
1619544881484,1619544881473379072-20.00
1619544881484,1619544881473379072-61.70
1619544882487,1619544882473379072-19.70
1619544882487,1619544882473379072-59.40
1619544882487,1619544882473379072-20.50
1619544882487,1619544882473379072-55.30
1619544883488,1619544883473379072-21.00
1619544883488,1619544883473379072-19.50
1619544883488,1619544883473379072-63.10
1619544883488,1619544883473379072-58.80
1619544884477,1619544884473379072-56.30
1619544884477,1619544884473379072-20.60
1619544884477,1619544884473379072-65.60
1619544884477,1619544884473379072-21.50
1619544885478,1619544885473379072-77.20
1619544885478,1619544885473379072-22.00
1619544885478,1619544885473379072-20.40
1619544885479,1619544885473379072-63.50
1619544886482,1619544886473379072-62.20
1619544886482,1619544886473379072-23.70
1619544886482,1619544886473379072-76.80
1619544886482,1619544886473379072-22.50
1619544887487,1619544887473379072-68.10
1619544887488,1619544887473379072-22.00
1619544887488,1619544887473379072-84.90
1619544887488,1619544887473379072-23.00
1619544888488,1619544888473379072-73.60
1619544888488,1619544888473379072-81.00
1619544888488,1619544888473379072-24.20
1619544888488,1619544888473379072-24.50
1619544889481,1619544889473379072-24.30
1619544889481,1619544889473379072-72.90
1619544889481,1619544889473379072-89.70
1619544889481,1619544889473379072-26.10
1619544890475,1619544890473379072-25.30
1619544890475,1619544890473379072-93.30
1619544890475,1619544890473379072-22.70
1619544890475,1619544890473379072-76.40
1619544891487,1619544891473379072-74.80
1619544891487,1619544891473379072-24.80
1619544891487,1619544891473379072-78.70
1619544891487,1619544891473379072-19.90
1619544892481,1619544892473379072-74.30
1619544892481,1619544892473379072-59.40
1619544892481,1619544892473379072-22.90
1619544892481,1619544892473379072-17.30
1619544893480,1619544893473379072-20.00
1619544893480,1619544893473379072-50.00
1619544893480,1619544893473379072-61.70
1619544893480,1619544893473379072-19.30
1619544894489,1619544894473379072-55.30
1619544894489,1619544894473379072-20.50
1619544894489,1619544894473379072-59.40
1619544894489,1619544894473379072-19.70
1619544895476,1619544895473379072-21.00
1619544895476,1619544895473379072-63.10
1619544895476,1619544895473379072-19.50
1619544895476,1619544895473379072-58.80
1619544896476,1619544896473379072-65.60
1619544896476,1619544896473379072-56.30
1619544896476,1619544896473379072-21.50
1619544896476,1619544896473379072-20.60
1619544897486,1619544897473379072-77.20
1619544897486,1619544897473379072-22.00
1619544897486,1619544897473379072-20.40
1619544897486,1619544897473379072-63.50
1619544898482,1619544898473379072-22.50
1619544898482,1619544898473379072-76.80
1619544898482,1619544898473379072-23.70
1619544898482,1619544898473379072-62.20
1619544899485,1619544899473379072-22.00
1619544899485,1619544899473379072-84.90
1619544899485,1619544899473379072-23.00
1619544899485,1619544899473379072-68.10
1619544900485,1619544900473379072-73.60
1619544900485,1619544900473379072-24.50
1619544900485,1619544900473379072-24.20
1619544900485,1619544900473379072-81.00
1619544901487,1619544901473379072-89.70
1619544901487,1619544901473379072-24.30
1619544901487,1619544901473379072-72.90
1619544901487,1619544901473379072-26.10
1619544902487,1619544902473379072-25.30
1619544902487,1619544902473379072-22.70
1619544902487,1619544902473379072-76.40
1619544902487,1619544902473379072-93.30
1619544903480,1619544903473379072-74.80
1619544903480,1619544903473379072-24.80
1619544903480,1619544903473379072-19.90
1619544903480,1619544903473379072-78.70
1619544904484,1619544904473379072-22.90
1619544904484,1619544904473379072-17.30
1619544904484,1619544904473379072-74.30
1619544904484,1619544904473379072-59.40
1619544905481,1619544905473379072-61.70
1619544905481,1619544905473379072-19.30
1619544905481,1619544905473379072-20.00
1619544905481,1619544905473379072-50.00
1619544906477,1619544906473379072-19.70
1619544906477,1619544906473379072-55.30
1619544906477,1619544906473379072-59.40
1619544906477,1619544906473379072-20.50
1619544907485,1619544907473379072-58.80
1619544907485,1619544907473379072-21.00
1619544907485,1619544907473379072-19.50
1619544907485,1619544907473379072-63.10
1619544908477,1619544908473379072-65.60
1619544908477,1619544908473379072-56.30
1619544908477,1619544908473379072-20.60
1619544908477,1619544908473379072-21.50
1619544909480,1619544909473379072-20.40
